id,Price
557.0,715577.5727728574
7405.0,1118524.16720898
34493.0,1057115.1224680725
12097.0,1102931.346242042
13797.0,1127618.4489916102
25610.0,1149975.8865692597
29539.0,1850597.1838228982
17955.0,1242820.242738337
29185.0,1164143.0461205114
4147.0,1106382.2354445478
12444.0,859463.2039670799
9213.0,1275696.297663312
21764.0,921905.0993107792
31248.0,592583.8113011179
11020.0,1765240.1536391582
28402.0,850554.3890022085
2171.0,2444362.38719895
31194.0,1411756.3959274283
11470.0,2806978.085249516
3501.0,562765.2299638301
16718.0,403937.4854702978
34788.0,487206.75606203644
4729.0,503669.43658063083
725.0,432082.5706805427
2720.0,770937.4364889021
25424.0,604616.5538165385
18079.0,481525.7465814572
25901.0,481459.00204491074
20080.0,1749663.9751638859
13698.0,404550.2972215119
7516.0,854148.3257788012
30945.0,563161.8682626425
19184.0,527160.2712729687
14473.0,419035.20085875737
16581.0,1306732.1700572243
19864.0,1218751.5159331586
7216.0,755311.3069442887
26817.0,636784.4857813193
24197.0,1508368.6757202216
33815.0,1191300.5034477515
12415.0,1407801.5773061332
24418.0,531820.3821762924
5331.0,1503260.0354398703
34107.0,1106120.2274413656
29562.0,996453.2128684776
30744.0,2373769.3484781976
13400.0,2884113.1797548607
25539.0,1102764.5428887259
31472.0,2214768.101083289
24764.0,1693963.115445478
18062.0,897034.5078568636
1477.0,715237.5183111283
3738.0,1178445.873200722
5320.0,405183.2569986232
27622.0,1403060.9230886514
16794.0,1167214.1231191293
27014.0,517889.8216323505
9137.0,545882.2361736523
13362.0,874945.7467004049
16284.0,1182414.195487149
17657.0,1132235.4783428113
14983.0,1425526.4748800285
34581.0,1476812.7085025816
9250.0,394872.9025869105
32046.0,910462.8238655368
23778.0,1036879.5152621665
26056.0,1014809.3794827363
30957.0,1133784.8199116744
12163.0,991080.2041405679
25680.0,1326963.9032392623
19715.0,818180.0637054351
34128.0,999232.7305546518
20131.0,511573.3806647391
5089.0,536440.024993659
16285.0,577378.2089037353
4794.0,557030.8659783977
2263.0,536809.7773847054
27161.0,521950.63601128483
15467.0,558709.7630277593
19609.0,616463.01573721
20662.0,607018.2371489572
7063.0,632638.2811201218
18968.0,528883.3293249379
2174.0,691659.4941176143
24818.0,1018504.3685656126
6329.0,849839.6651235397
608.0,687041.420552572
15551.0,788562.0328639877
32164.0,733671.4385850051
32579.0,1110604.957956229
19810.0,549266.6991959733
28383.0,545229.0238252224
6316.0,511024.6587493261
33310.0,539405.9048535213
10514.0,636385.4997797726
735.0,567610.7990607102
30145.0,757546.421104178
6171.0,1400098.8582984812
32797.0,1232606.0782428212
9111.0,890876.0960305266
1684.0,1045647.412247139
15481.0,2393649.8578962013
15252.0,565871.8837090306
19112.0,533953.7607719782
6585.0,524361.5470025758
21166.0,850096.2872186156
5045.0,634622.8420803389
4613.0,712174.2436582777
16055.0,446175.07919387147
19094.0,549557.8627087562
30265.0,1646501.6274054507
31321.0,1372624.108511381
20172.0,1340031.9647969245
773.0,776470.4540946408
4485.0,599871.283601329
15062.0,503051.99382570403
4256.0,470140.5926107553
29600.0,619545.7038997214
9251.0,585778.0575815323
11548.0,625619.0201050546
22846.0,793735.0986813186
33981.0,891682.7266073723
2469.0,1014831.2834189595
27395.0,1129273.9984000667
1208.0,596588.902471323
14314.0,946742.3525696688
33998.0,1172142.0985243914
21689.0,722354.7115338595
27444.0,793793.6106352062
22258.0,672090.2694372756
21540.0,588436.3513190787
7078.0,2309263.3565315213
22823.0,2350894.379235025
2267.0,750319.6906073007
23719.0,728171.326459245
11553.0,1772880.729332105
14691.0,1622921.5546498466
31451.0,1286302.8595909583
14307.0,1269108.9571807883
12431.0,581904.7104968186
15794.0,627015.6471965078
6879.0,535215.0543158879
23076.0,599253.5531489854
13481.0,773816.5194603578
21339.0,702945.5696975584
25286.0,800734.6425868778
242.0,1666226.1775953327
12466.0,687701.8330111839
15265.0,717249.1886452092
18832.0,1474455.3097971936
26013.0,1275990.8018483254
15213.0,562144.0585775434
7646.0,1296855.3735423486
28216.0,592533.0861834234
3178.0,2525004.499184461
14350.0,728967.4229164323
33907.0,526281.6939057757
9035.0,1109600.6126745553
33795.0,526676.1608501442
14431.0,549107.7504857942
28101.0,560406.4808145493
24827.0,1213177.890340271
11390.0,696494.4519061584
12677.0,607372.343448295
16520.0,553541.2282856891
30720.0,1325237.6248279042
15613.0,813168.6353633184
16066.0,756957.9140326363
27511.0,600938.9611051311
8492.0,1766493.251676253
8442.0,698585.9954859429
24394.0,695758.1802418317
32857.0,2101253.6214898955
19911.0,670420.1593428352
15539.0,608040.61123497
10181.0,502574.6760452859
9122.0,511675.5944837578
10286.0,741764.0692620288
10579.0,557562.2186787731
19133.0,534582.2187763819
33053.0,840858.5839431143
23620.0,1040592.5140686855
32161.0,628327.0767177198
1918.0,2461083.0298926337
32080.0,1931360.1636178638
1114.0,1867446.7813001275
7906.0,2155175.960041535
21203.0,442949.00988290267
17252.0,496499.9916465655
34415.0,1423495.830956899
6026.0,1342864.1094490087
24673.0,1222112.5354859363
5387.0,475725.3257999238
14394.0,523204.11188944336
10179.0,553726.1405848687
30455.0,566271.3399955869
22069.0,462360.8575977108
28331.0,390033.7101171083
4716.0,410993.42328813596
9442.0,403446.67616096186
1754.0,473709.0944041618
2611.0,409276.19712577
23186.0,591243.5626749127
31917.0,513142.11429136514
9637.0,649079.8160979163
10926.0,912343.9850101492
3957.0,908401.6535038757
24209.0,828118.268092577
24030.0,601224.2588855466
27860.0,609930.6248399402
18867.0,875460.6692348666
23250.0,652434.0958158162
19308.0,672083.6159812725
27340.0,441582.82940774516
17268.0,1062929.8076975103
22739.0,1044607.5740034595
5990.0,906361.6144393939
15487.0,1241559.3655238429
13300.0,1459748.5165157758
4748.0,710796.7901267979
24970.0,878472.0983316952
4906.0,950871.8592193712
10795.0,367002.3132294452
29646.0,1149874.0898225638
14779.0,1564280.6108099166
4946.0,1469558.1646902803
5341.0,431108.68453187274
30064.0,1098496.3600262192
33474.0,792348.8471657138
8555.0,820063.3137990441
5887.0,1025356.2271674441
4700.0,1525835.1147764625
17879.0,1405945.1101416643
4363.0,1049370.2110574432
29862.0,1007946.7052750541
19908.0,881064.0808687344
8150.0,574610.4499835273
28992.0,646997.4874940189
26568.0,969381.6508657958
187.0,1044197.7785768367
26320.0,530252.0193919338
13527.0,861581.6674230669
8047.0,402125.6417382243
30931.0,1137473.3834164022
5125.0,610553.4301156364
11276.0,571170.811183477
34605.0,1207022.16556872
18373.0,1170170.2843172876
7623.0,1111268.8262937772
429.0,1750565.8184315176
18624.0,637991.2095617551
2365.0,505635.9781714534
17047.0,560331.5509579219
17744.0,980786.5027565927
23870.0,1211216.1027742364
12688.0,785927.7405306301
30905.0,1159910.6508427344
20375.0,1201604.3205744028
1471.0,1185179.8038753443
18823.0,639034.1475170561
7262.0,1032170.6153234126
20614.0,1105972.256318262
31386.0,767642.7518251813
24441.0,843009.9051047595
29481.0,538457.2272521891
12193.0,509419.2121065102
14282.0,732252.9307592975
13963.0,619463.9406400409
14613.0,509549.31833200785
11226.0,477192.4107953333
22639.0,1171535.776086724
17194.0,1529920.0438639163
22770.0,1763754.6505030596
15019.0,1697421.7674135962
3499.0,466545.5815963412
26246.0,1240632.258113031
13562.0,554479.6582801766
23112.0,638118.7885475566
23282.0,638118.7885475566
7090.0,747518.035784526
30277.0,866657.9801822377
9076.0,409711.7413539293
6331.0,516373.17893367
28030.0,738248.8022881708
962.0,699163.0803561669
5325.0,827084.9959168496
28591.0,455348.6461011824
4963.0,583144.2699204327
9882.0,584168.3741653645
19776.0,656160.6894501934
2934.0,980555.7837933152
25604.0,822875.6052339069
7156.0,622219.07146489
31711.0,710411.9300033557
12574.0,740016.4006762623
16370.0,1103421.817548381
15248.0,740878.6197837467
15567.0,1505517.1260592118
10465.0,1926703.2475356525
24496.0,1446344.333626764
101.0,916126.8123071598
20264.0,801525.493067502
3357.0,872394.7645417864
12198.0,1504844.6406400397
6163.0,672825.3186571108
9691.0,1754810.0442967047
11653.0,707961.999753067
33061.0,1547895.0736103996
19666.0,1952486.6884703392
27800.0,1338076.7053190663
8946.0,486156.20915642014
16244.0,885617.6531813164
27332.0,1000044.1013972105
27896.0,818088.7883683911
5571.0,705860.1896716026
25234.0,620470.0411285992
27281.0,733734.6272549571
11700.0,555780.9781472706
4636.0,931901.5076314086
34092.0,919725.8591123314
26652.0,662671.4324586744
1142.0,2290388.6034757984
34548.0,1245781.911017714
28389.0,1025716.3197494597
13956.0,831487.7569034931
14641.0,811194.245897515
30121.0,862470.253752732
26625.0,1152767.0972782518
23159.0,662828.6913535543
22280.0,528823.6690622292
33275.0,517787.62352868833
31581.0,528435.835335279
13201.0,582380.8736811187
18472.0,564962.5395117644
11083.0,1304113.7557955072
13533.0,1298277.1942401256
7479.0,505162.2833246407
4530.0,572807.4452281229
16089.0,680486.4773940676
32342.0,667845.8268782597
5439.0,664524.4427525487
2105.0,668138.5815498584
26429.0,642590.7617297524
16223.0,636962.1678769409
27373.0,1366581.0572114899
18670.0,1477836.247253716
23593.0,1566723.4811184872
20654.0,1440378.4127477272
14712.0,618128.0504618086
24941.0,551533.8798797519
30522.0,1094966.549003375
2566.0,1336712.8506897283
1899.0,862473.0647093978
26101.0,548927.0672962524
31022.0,1334274.4715935653
4866.0,674293.4099451483
12922.0,847269.9547997446
2718.0,536659.6946521095
10809.0,492063.12598682655
33679.0,842091.7698230277
9135.0,1270669.0945305785
30903.0,896760.6816113504
9817.0,1280772.6366757676
1515.0,1167969.834845427
30984.0,614085.3407376183
25834.0,784980.7627615398
31136.0,649422.8170479639
5896.0,464071.00412519125
31984.0,473435.8728501804
26425.0,705628.8767782592
30163.0,674098.8173685217
33969.0,764544.6313352988
22393.0,804351.7503365005
4124.0,748264.900747189
32920.0,1211560.644007203
16187.0,1103440.2829159999
34534.0,1854793.1131913017
32812.0,1310650.232633249
14385.0,1689469.210332286
14858.0,537725.7012993972
4294.0,580910.6812826486
8462.0,578336.5374799817
3885.0,526415.2686497704
12576.0,909926.4542618264
27082.0,881815.4716511074
3437.0,1160480.1896101984
13808.0,1089173.0146834278
270.0,964030.8962293443
32441.0,1479696.8409253694
9106.0,1253198.6914614332
10243.0,1072527.2502553812
27211.0,783891.9811337158
13368.0,506930.39259955165
19096.0,1201682.4689314754
8110.0,674250.3861130113
1226.0,623261.9993183882
9847.0,1598678.238424961
21311.0,1424559.3436486088
5913.0,1262870.4582157612
2843.0,972875.9025367398
22716.0,1129224.0812308812
6713.0,835943.6526189765
31479.0,976766.7527767589
32144.0,598109.0881996825
15406.0,760803.4207803282
10067.0,769432.4680118692
29210.0,648044.0881385084
25935.0,609225.1267977773
19849.0,530210.9154689757
26086.0,1711727.7181196113
14430.0,1452951.7250161513
8346.0,899880.5122054961
12475.0,744129.7519371778
31897.0,1085285.6580248424
2192.0,1518274.6070104288
26102.0,1731639.107053549
19416.0,1238631.4065257173
17724.0,543528.5910772573
1121.0,2356912.954338028
18862.0,1492021.8332554596
13439.0,1741806.5276060868
31019.0,1275310.915662963
2661.0,1608077.8402127498
22370.0,1302026.8313288481
8769.0,847231.1374985056
20402.0,1145654.0317536958
8385.0,761307.6483079361
27002.0,1166372.1378016602
3129.0,1758728.5485461429
21809.0,1522947.2446440677
2281.0,2636100.609174922
17201.0,2165971.9381758524
13701.0,1522644.8202595753
33346.0,1871989.2611939637
19386.0,1738130.9975139173
27582.0,1608137.654947443
33861.0,1380210.1723693255
11893.0,1508687.749106579
25681.0,1388030.994833108
2196.0,516000.0145658063
31071.0,1952669.428499747
15199.0,1118349.5234234992
33745.0,625363.3266032636
16670.0,1966890.5222931225
15177.0,2217076.1770931673
4469.0,1203370.4853150067
16264.0,2351699.6316391537
29456.0,1253324.4892678754
16436.0,1074572.3921929759
13916.0,1025083.1854950951
13734.0,1404217.5190048588
8873.0,1208004.9721141588
20122.0,1224523.1342199992
20093.0,1015925.9008327018
20715.0,776041.7198773172
28147.0,1057259.4921523205
22288.0,1221381.866985812
25261.0,1156675.5588290675
30269.0,1090346.6693104138
2928.0,1115420.7706747912
26464.0,1191214.0931315375
6690.0,1105308.9346981815
282.0,645069.6134895831
7269.0,784969.10032733
34733.0,1309234.1178099657
18273.0,1235252.6070812317
7932.0,959071.7767454346
11933.0,1587325.8776342194
19570.0,1380383.3930876572
5941.0,1234372.4939544115
1893.0,847905.4178347745
11479.0,835486.2032756694
12279.0,1587497.896464584
1521.0,932596.1792028656
17490.0,1125627.687533826
3066.0,1262537.760196734
32153.0,674370.0499348126
16219.0,985113.8487849351
33010.0,1439062.6472478004
5179.0,1121710.7008849138
34124.0,652145.3916992799
7300.0,709861.9832703895
16416.0,982311.9473996751
21498.0,2571842.723871885
21405.0,1254773.891578043
28376.0,684523.833929898
24575.0,790194.1314671579
30347.0,1727370.8738148226
19067.0,2733847.6216797377
9079.0,2785426.104861948
2657.0,1698677.5376093043
17643.0,1686580.1455524573
14831.0,1966784.3198324614
29630.0,2041207.975476345
34779.0,2733468.5421400443
530.0,1459503.177032009
22436.0,2304220.7988245105
34349.0,513068.7258742991
8057.0,388993.9237063153
15414.0,553151.7912269495
27629.0,791652.935058838
10853.0,577958.386969231
111.0,1316276.7388516031
17029.0,1003188.1530884318
10670.0,560921.5252447819
4089.0,408014.12428956333
32340.0,1559697.4474649252
15376.0,705333.8366863321
20521.0,1062459.3751677868
17939.0,988066.5949371194
959.0,889004.0132517695
22859.0,824896.4201698718
26262.0,1129427.9736510094
33588.0,399823.62935863726
33432.0,684604.5554634666
15943.0,1385527.183474369
4196.0,523278.23481512215
20010.0,588590.9709113969
23558.0,899004.8450684156
30190.0,527264.2039436882
9910.0,656863.9392384056
18503.0,771627.0619832849
9998.0,1070333.509896968
12906.0,1377870.0984380757
24172.0,949922.9829099044
1912.0,1434737.936660044
9856.0,1192929.134903477
32670.0,1044411.2465712067
9693.0,1360836.939281405
34020.0,800622.4660347968
21110.0,714421.0777512966
33379.0,628065.8667124927
2062.0,795461.877584649
23828.0,687968.8356780845
15038.0,1001635.6217115026
20660.0,719919.960038874
7171.0,1051199.244159528
30670.0,1113947.3978958786
16255.0,1440121.7099124673
25945.0,1451262.0535446065
24076.0,1327498.527714815
13472.0,619507.6758675773
15451.0,2554090.004833869
6138.0,1751183.4978772644
23372.0,1088145.3933443772
16518.0,2545407.830078074
34222.0,2347725.4850776396
19702.0,736911.5983231845
17953.0,2182651.4170837426
21362.0,1441503.8677191099
5999.0,537270.7805599908
22016.0,455342.6963591739
18543.0,1107407.8765838968
1885.0,573299.235668492
30203.0,1286973.4330165419
26132.0,870226.7784842954
12738.0,602747.7027550652
33736.0,919656.2809119725
29340.0,607075.8600008783
22267.0,654405.2219402526
31621.0,2176784.655881021
5004.0,1504231.5278919607
11790.0,1358200.0462098955
27627.0,953690.0229297787
18845.0,1224116.5577921926
12104.0,1025691.879212326
19311.0,1068110.9629040456
32977.0,1129450.221394637
4465.0,1289368.7558490783
14583.0,1192980.6975046839
22856.0,1744286.8555943659
27086.0,794890.2546823507
24528.0,828426.4906599694
32807.0,1071083.2054070602
5107.0,1129549.9856067575
13497.0,757951.2236264326
14171.0,1674407.2717719243
1104.0,451234.3910238201
24284.0,465948.9870735733
6114.0,1021061.4322823205
9101.0,765242.4840499187
20562.0,1191558.0422954652
24399.0,823848.3870179056
4156.0,849775.0467834396
22154.0,779110.2823809359
6474.0,991333.7842224255
9201.0,885467.7153834924
84.0,920396.7593754604
21712.0,892238.384745315
16210.0,586309.6059055915
9995.0,1447133.7564653102
14909.0,645194.4628759582
16256.0,541272.5238718521
29272.0,826967.2545790973
30180.0,558738.5445413375
32329.0,587317.2201099228
15460.0,592387.3877630301
12107.0,511194.1135449242
33936.0,539673.7390632685
17230.0,532202.2676356405
11423.0,591510.2279393012
12426.0,403984.66837561235
8677.0,663516.9599988541
9512.0,1118921.4690654199
20617.0,903872.1760318843
12759.0,1207700.5926193942
15087.0,615686.9987103064
20615.0,484740.02725415106
29427.0,744324.2522089232
3309.0,742533.8433305705
6677.0,533139.6532502137
8642.0,656314.6581183028
13273.0,565379.331935456
5466.0,534149.9471143009
22088.0,657472.0286946134
7660.0,861752.6814809142
32745.0,943463.3875953594
28776.0,672509.3535573978
21802.0,690851.0673417589
24594.0,811645.132715189
18705.0,484342.8878747804
10387.0,922226.2013340157
16194.0,929275.8935631729
3570.0,1257328.1838754504
8931.0,1300817.065663583
12560.0,1148930.8698949793
15909.0,1236921.2503780257
24504.0,1228826.3045284615
21440.0,1193492.2423219786
25748.0,1295136.871376029
12664.0,1302563.9349751216
8829.0,1036523.0104730505
14592.0,896048.1107825905
19379.0,802348.1472089137
1985.0,533881.8560763223
32906.0,1145400.4344423278
22469.0,612929.881967514
720.0,1065106.370331187
9684.0,990854.4756374711
24717.0,662513.479811772
11224.0,1063540.9960287004
24854.0,1734411.5757828676
2099.0,613548.1685871214
30090.0,1274499.310828589
9294.0,963345.3432511828
9420.0,556403.6939151944
7820.0,2010918.9436682274
14685.0,484760.5021813491
19711.0,897670.9347970167
139.0,750659.3033718216
730.0,649312.9829324298
15569.0,643171.6049465153
10366.0,530022.2118119112
24933.0,335439.2132390484
3347.0,571537.9222662891
5888.0,675032.5051960782
6982.0,629795.3525683123
21049.0,551856.8901179333
20504.0,587193.1796360759
27297.0,609635.5449520814
26398.0,1689924.7950174443
8707.0,736717.296529225
13094.0,1108116.4506363631
27383.0,411604.1367689013
31155.0,1583339.9767366718
14191.0,1453871.2534175466
32047.0,1657233.5523643396
19140.0,586212.2710935001
15535.0,685521.7050255284
3287.0,1306748.9645187191
5274.0,1705734.3523319624
2419.0,1073370.756569271
8597.0,460697.7260074597
15222.0,1216167.8068972658
17134.0,592007.1678970003
26350.0,742788.6785529506
28983.0,560918.072527257
20501.0,660165.5193713187
10903.0,752482.06653961
3386.0,760216.5549527251
19160.0,734289.872495636
32852.0,797009.0944075722
4287.0,692124.2212636454
30743.0,1419231.5324312728
16688.0,1133769.0952397827
13861.0,1767759.8056963375
21137.0,1275931.3448177527
23939.0,1506178.579224385
3920.0,609707.8508177177
32308.0,1001670.9362089304
31316.0,1271797.776954024
21081.0,926849.7395365834
27116.0,685513.792034401
26342.0,578565.0915545414
26444.0,906260.4815373801
4394.0,1074226.8576220372
26726.0,996551.6837051401
32446.0,789950.463909835
14514.0,814727.8615520948
3124.0,1086433.942347238
17274.0,955882.3714685356
6385.0,475567.4220751225
3763.0,692617.3796931522
10352.0,613479.7231743152
24680.0,567543.6336972427
23242.0,611582.174300239
15476.0,1306619.8448754176
27054.0,1996275.34540558
27105.0,2134049.0910796113
27488.0,2172244.418462283
17718.0,1294838.4271661283
32587.0,1888438.6996924141
1039.0,867958.8887689472
27478.0,1860659.1548176315
14101.0,1459935.3029282605
27523.0,1173882.4454926471
14554.0,1420152.3807396134
23733.0,699868.2724676916
16279.0,477184.066818137
25001.0,462646.88344942674
32877.0,577907.6302273765
13773.0,635236.6246128788
4482.0,839576.8544629497
26075.0,480959.95926234196
2741.0,645735.4795193763
31526.0,684514.2481624734
15628.0,703914.2486750751
31231.0,816148.0325116692
12936.0,990131.0037389698
27243.0,696816.9735327505
34282.0,675003.3559629518
29554.0,525622.8201619539
14633.0,544900.5879497358
17361.0,902998.7602565287
31068.0,650147.8523636283
29618.0,554618.015871757
8630.0,595113.6672266752
29834.0,587911.323923238
33628.0,617017.7782213311
1085.0,1297674.6565114693
9556.0,1235730.1050350307
34032.0,1783901.2545313812
30702.0,1150284.3576157903
1170.0,1530824.3200542363
33753.0,1019022.8366248326
32523.0,1829526.9735404346
16910.0,1543873.9601908312
16955.0,2708988.4710458266
17464.0,451465.2631497144
26983.0,2684871.257657164
11033.0,1393220.565873207
18774.0,655601.756540243
30244.0,1321585.87987279
21747.0,686777.296935966
12863.0,2608691.873015565
21566.0,1413001.3250592463
18843.0,1372771.99721579
25981.0,732982.8608272753
1327.0,753904.4170868421
7834.0,1864242.943845314
9173.0,893851.2496785076
2326.0,1333813.653585298
32740.0,1327945.2503880812
7826.0,598519.5159370559
8312.0,574331.4738840179
21424.0,524983.3796698732
9287.0,560458.0390391364
33477.0,492547.54677368834
21639.0,533948.4364522138
9907.0,583107.4988652421
27339.0,448844.43786976277
23691.0,510781.0235738269
24466.0,586335.0189396173
16551.0,467195.6443970045
618.0,1543936.3615175332
14058.0,637095.7324830778
5783.0,776494.3147843399
32252.0,1051898.6580942783
11433.0,637492.3454310967
25388.0,564269.5859488014
18450.0,432662.12201168993
23535.0,487707.10607729247
34173.0,537384.3148632292
32271.0,627493.2925369531
21418.0,578707.3645948584
1606.0,524993.2465467168
3090.0,512469.86287279596
34550.0,1194366.4706835516
1984.0,543768.3108061677
24169.0,551636.1556184498
32075.0,628286.134720937
29213.0,2808176.720558513
30628.0,2203239.3867248055
1784.0,2387082.4696207847
4416.0,2554200.6150030163
22178.0,2134887.5677044136
6262.0,2648304.8318972844
16601.0,614326.4789349094
26881.0,2450338.6745485123
20780.0,1762204.2197180202
31190.0,676052.3244438241
20791.0,2396082.336516672
3674.0,888076.0109605214
29572.0,580504.9736501263
27376.0,527147.9722380943
3170.0,541808.7417475955
20384.0,414434.1979557877
23198.0,1201890.3865854405
13060.0,1077345.6237489963
32678.0,814549.4649962789
12844.0,836590.2956195105
8109.0,640359.9649445642
26422.0,590063.1001589099
19599.0,601285.3749717884
15581.0,670148.3974815307
605.0,629863.3708595262
30553.0,503958.59834209544
29759.0,488592.65010039054
14378.0,708573.8255506677
28702.0,2855059.904694669
10688.0,2389421.7214348232
28559.0,1357142.5861574546
16933.0,1821511.321173281
2068.0,1686737.325960976
16418.0,1049515.3052102227
21458.0,1680258.7018061522
27178.0,482564.13821945
13684.0,531126.2280735595
32650.0,499219.8598077228
5547.0,466397.18310128903
14627.0,521544.718694829
27400.0,418489.1929756714
24240.0,667769.6552581487
26147.0,573266.4540833067
29676.0,415636.1336911603
3476.0,541702.1259997936
6404.0,881832.5718276367
10812.0,1333835.8722637193
21411.0,1167765.1863060135
30489.0,482025.16015662765
13815.0,572034.4369759974
9562.0,505970.9468574297
26254.0,860274.3922329663
15033.0,2435911.0776244174
17762.0,620737.9211214844
4254.0,640553.0364645493
1458.0,640751.0798883013
16112.0,625874.3720074903
19234.0,596977.3200858615
3480.0,626011.9159654647
21924.0,887916.71167098
28677.0,1062366.493370289
20871.0,820658.9018756344
20047.0,1192073.425516166
5329.0,648761.7657179475
30074.0,738280.8495260364
12125.0,2053551.0854543578
17952.0,633819.2896201864
16999.0,1124704.5102185472
7669.0,882867.3857977751
20985.0,1627060.5432242763
7230.0,1180415.5633713417
20008.0,1500002.5522387289
11140.0,1530833.382457086
26042.0,1544298.714077054
10608.0,632994.6699202871
20463.0,613685.4591671312
16664.0,960710.7054772315
8805.0,649786.567588872
3486.0,705592.7569170083
56.0,737838.0842348519
24530.0,780036.2555941067
5693.0,931544.8981546513
15446.0,1345112.8423401723
4601.0,1647277.8414449058
27753.0,1398834.5883655583
12404.0,1534287.1660974268
27223.0,1199509.1247529215
9832.0,1234664.2397206156
2208.0,1455388.6657122064
11559.0,944093.3079207197
3691.0,1377147.3015880415
28899.0,340202.0307014418
5544.0,1549012.0355166756
31683.0,1535108.9068918363
752.0,507911.68255050795
8515.0,677881.4795774171
20466.0,605510.0571653803
26203.0,960715.3772050994
19073.0,947246.4705115118
6177.0,1140772.309543761
13090.0,1307765.2353426311
14082.0,1236525.2445404981
18887.0,615298.2282378516
21191.0,848223.5775590228
15515.0,560481.9827138059
1480.0,1283683.8120400067
1594.0,776842.6517064081
9341.0,888968.3085948108
31620.0,1018678.967687464
22429.0,1602641.5343106093
32916.0,513536.187302202
17024.0,1112069.3356529279
30919.0,1336447.253027338
16026.0,439392.4285705369
5935.0,1510427.066963478
13898.0,1066679.0203734646
22533.0,1187627.151477392
20531.0,718427.8897276348
20037.0,1197717.4421003275
19633.0,920593.8209782211
27470.0,530873.6580689102
25417.0,606313.2389682718
22907.0,503757.81400835974
8970.0,1132359.1902639882
22105.0,836718.5920211487
26465.0,1211879.956577939
21208.0,507819.2442159249
29177.0,630534.5766437749
4174.0,502837.97179332824
30812.0,803450.0658792714
28214.0,738345.1204353485
16674.0,896437.5511815182
12840.0,720944.0629999428
30075.0,538459.6774485935
33662.0,810105.7417925475
28759.0,622194.4127895482
10293.0,978507.277514696
23379.0,461531.4290970698
32517.0,594223.5681736474
4132.0,722152.6752808641
34623.0,746940.2605905964
11393.0,1571237.818311825
34253.0,2077016.5165706733
19120.0,1132790.2308918922
27324.0,710883.2040511701
8059.0,2194774.2792981155
22127.0,700841.716459393
24607.0,1404112.9053385695
14348.0,679330.1295395799
14721.0,845052.1397174097
25398.0,644980.920152299
19785.0,928618.6404360994
33734.0,919584.4136214459
13030.0,902249.1715016396
20730.0,874723.2826613201
7609.0,1062132.6342745181
24449.0,453228.6314457296
14508.0,1259661.0396081076
3634.0,583100.9025750582
16361.0,458292.94046688895
32374.0,793434.8428586774
23510.0,425872.03086751123
8002.0,656179.7472856092
8619.0,692704.895579767
21130.0,710300.0988675402
26517.0,566178.4617011689
10422.0,540084.7231855496
15997.0,458375.62583881244
6022.0,615397.3084897639
10417.0,605525.1257552144
3850.0,713297.2695661641
14297.0,582942.3269524463
16760.0,594796.1349544339
3058.0,1285354.1343373358
2324.0,857613.8388246227
26364.0,1386052.4509862892
21724.0,1145194.222436343
16796.0,1783765.3025319488
28102.0,426864.91848075885
30764.0,361632.9790918159
15488.0,438168.7197157858
33271.0,1441556.5208284059
27266.0,1190908.732567471
10092.0,633349.1059745846
3550.0,1381795.3715146487
33757.0,968497.7288319671
19835.0,833295.2466978579
8850.0,1124394.6603757294
26279.0,814353.8928460708
23042.0,1232603.8141447792
11039.0,927046.1631696871
4389.0,815773.6337947162
15121.0,1039212.4927433031
33194.0,1235304.675087352
27158.0,632113.1670953354
33838.0,528418.3191113496
31633.0,695474.8143896292
32255.0,1425261.1366783604
18287.0,826618.6826247096
26356.0,1072020.655127328
7124.0,593590.991253128
6766.0,578232.4750674189
3825.0,1520906.1368744029
2517.0,810705.7468478663
20845.0,777810.2040073961
1259.0,670178.6342325278
10696.0,950353.0084080248
6217.0,1253224.9883457946
21340.0,1093078.6989806227
20643.0,1376261.4026758326
30818.0,1808881.4867382033
4774.0,1547873.5000850242
21985.0,2088188.855996468
12862.0,1535785.2398462207
13177.0,1307412.9660764607
30624.0,521628.86279918987
4097.0,667008.4925036638
15084.0,503771.1927077006
22852.0,627579.7996409825
9508.0,774331.7701090188
20450.0,1956917.9156907152
25816.0,486591.6856887266
27156.0,1512325.3774741513
27144.0,594705.3021692159
20683.0,633755.2579062404
15816.0,401883.3673974488
17558.0,841030.552594332
27500.0,678534.7499720601
30636.0,540868.5450530378
4327.0,806477.2802316878
23283.0,722801.60415817
8740.0,725989.7660394148
12786.0,520054.2478425678
10657.0,598212.9799089951
19590.0,408557.9193771269
5977.0,621153.9056901849
7965.0,554708.5905329817
3130.0,2640247.2001523837
12653.0,646324.2247615117
20772.0,2352179.611660582
18759.0,490782.9917640028
30904.0,501506.4758640676
4247.0,435607.6524239272
25139.0,644433.1889193649
13799.0,739575.6819721994
15603.0,623994.7222462834
27547.0,528627.8147287166
17197.0,703496.3824733754
14003.0,683965.5999043316
29108.0,570553.9651200386
16689.0,753205.0146617311
23598.0,716080.6490742805
4578.0,513225.34894427675
1078.0,609212.4580619843
16435.0,597241.2662395833
4493.0,520992.15547804785
25184.0,478810.3765614382
28721.0,801695.446749771
33301.0,1596123.3166558822
20854.0,1902621.595858361
34329.0,1963203.2410927555
29686.0,1558198.5687183794
22225.0,2126979.112217546
11568.0,478776.0543071647
14112.0,572491.1406243541
14759.0,549468.3492454435
7260.0,1460793.0984951374
